cell_name,site_id,x_um,y_um
$abc$9276$auto$blifparse.cc:396:parse_blif$9397,88943,433.260009765625,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9398,87175,426.3599853515625,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9399,64268,427.739990234375,402.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9400,74786,414.8599853515625,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9401,76866,573.5599975585938,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$9402,67947,516.0599975585938,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9403,90880,518.3599853515625,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9404,92597,495.3599853515625,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9405,82140,559.760009765625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9406,69690,525.260009765625,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9407,67948,518.3599853515625,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9408,73306,559.760009765625,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9409,82159,575.8599853515625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9410,82160,578.1599731445312,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9411,87270,474.6600036621094,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9412,87386,539.0599975585938,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$9413,92598,497.6600036621094,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9414,89111,510.5400085449219,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$9415,87312,481.55999755859375,546.280029296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9416,796,470.05999755859375,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9418,18237,352.760009765625,113.80000305175781
$abc$9276$auto$blifparse.cc:396:parse_blif$9419,18232,343.55999755859375,113.80000305175781
$abc$9276$auto$blifparse.cc:396:parse_blif$9420,53569,387.260009765625,331.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$9421,53631,391.8599853515625,336.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9422,64316,453.0400085449219,402.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9423,58935,414.8599853515625,369.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$9424,65991,414.8599853515625,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9425,69571,419.4599914550781,437.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$9426,74825,421.760009765625,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9427,90799,476.9599914550781,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9428,90858,525.260009765625,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9429,92619,518.3599853515625,570.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9430,92618,516.0599975585938,570.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9431,90881,520.6599731445312,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9432,90854,516.0599975585938,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9433,90855,518.3599853515625,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9434,819,465.4599914550781,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$9436,20001,352.760009765625,124.68000030517578
$abc$9276$auto$blifparse.cc:396:parse_blif$9437,19996,343.55999755859375,124.68000030517578
$abc$9276$auto$blifparse.cc:396:parse_blif$9438,53594,387.260009765625,336.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9439,53632,393.70001220703125,336.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9440,71296,419.4599914550781,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9441,60674,414.8599853515625,374.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9442,67730,414.8599853515625,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9443,74824,419.4599914550781,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9444,66054,449.3599853515625,407.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9445,89125,509.1600036621094,557.1599731445312
$abc$9276$auto$blifparse.cc:396:parse_blif$9446,90920,529.8599853515625,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9447,66113,497.6600036621094,407.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9448,87285,476.9599914550781,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$9449,73111,451.6600036621094,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9450,87284,474.6600036621094,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$9451,92596,493.05999755859375,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9452,92650,502.260009765625,578.9199829101562
$abc$9276$auto$blifparse.cc:396:parse_blif$9453,92569,488.4599914550781,570.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9454,820,467.760009765625,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$9456,32349,352.760009765625,200.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$9457,32344,343.55999755859375,200.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$9458,60625,387.260009765625,374.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9459,51850,405.6600036621094,320.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$9460,51846,398.760009765625,320.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$9461,74838,419.4599914550781,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9462,73022,414.8599853515625,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9463,69560,427.739990234375,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9464,73100,421.760009765625,459.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9465,88992,460.8599853515625,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9466,87296,478.3399963378906,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$9467,92595,490.760009765625,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9468,90805,488.4599914550781,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9469,92636,504.1000061035156,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9470,92651,504.55999755859375,578.9199829101562
$abc$9276$auto$blifparse.cc:396:parse_blif$9471,92594,488.4599914550781,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9472,90816,483.8599853515625,562.5999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9473,90783,465.4599914550781,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9474,2533,435.55999755859375,21.31999969482422
$abc$9276$auto$blifparse.cc:396:parse_blif$9476,924,506.8599853515625,13.15999984741211
$abc$9276$auto$blifparse.cc:396:parse_blif$9477,48318,398.760009765625,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9478,55358,387.260009765625,347.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$9479,48322,405.6600036621094,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9480,23537,341.260009765625,149.16000366210938
$abc$9276$auto$blifparse.cc:396:parse_blif$9481,73074,419.4599914550781,453.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9482,71282,412.55999755859375,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9483,87229,463.1600036621094,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9484,74826,424.05999755859375,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9485,67950,522.9600219726562,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9486,90782,463.1600036621094,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9487,87311,479.260009765625,546.280029296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9488,82161,580.4600219726562,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9489,78608,580.4600219726562,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$9490,85645,534.4600219726562,535.4000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9491,94337,497.6600036621094,581.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9492,76867,575.8599853515625,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$9493,76921,585.0599975585938,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9494,89003,456.260009765625,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9495,83900,580.4600219726562,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9496,89048,474.6600036621094,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9497,69550,428.6600036621094,432.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$9499,23548,342.6400146484375,151.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9500,27113,366.55999755859375,170.9199981689453
$abc$9276$auto$blifparse.cc:396:parse_blif$9501,57167,405.6600036621094,358.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9502,55395,391.8599853515625,347.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$9503,71310,419.4599914550781,442.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9504,60673,412.55999755859375,374.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9505,65990,412.55999755859375,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9506,64328,447.05999755859375,404.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9507,66055,451.6600036621094,407.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9508,89122,502.260009765625,557.1599731445312
$abc$9276$auto$blifparse.cc:396:parse_blif$9509,90882,522.9600219726562,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9510,85646,536.760009765625,535.4000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9511,89139,543.6599731445312,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9512,90905,548.260009765625,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9513,90865,511.4599914550781,562.5999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9514,89060,478.3399963378906,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$9515,821,470.05999755859375,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$9517,23529,352.760009765625,146.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9518,23524,343.55999755859375,146.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9519,55333,387.260009765625,342.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$9520,57151,396.4599914550781,355.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9521,74839,421.760009765625,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9522,60698,412.55999755859375,380.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9523,67729,412.55999755859375,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9524,73101,424.05999755859375,459.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9525,71347,451.6600036621094,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9526,89123,504.55999755859375,557.1599731445312
$abc$9276$auto$blifparse.cc:396:parse_blif$9527,90899,536.760009765625,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9528,76868,578.1599731445312,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$9529,76840,571.260009765625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9530,82133,573.5599975585938,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$9531,83907,566.6599731445312,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$9532,83921,571.260009765625,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$9533,83890,559.760009765625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9534,76834,559.760009765625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9535,2558,465.4599914550781,15.880000114440918
$abc$9276$auto$blifparse.cc:396:parse_blif$9537,32348,350.4599914550781,200.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$9538,32357,341.260009765625,203.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9539,60650,387.260009765625,380.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9540,51851,407.9599914550781,320.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$9541,51859,396.4599914550781,323.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9542,73102,426.3599853515625,459.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9543,71329,435.55999755859375,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9544,69572,421.760009765625,437.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$9545,74863,419.4599914550781,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9546,89147,532.1599731445312,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9547,94375,502.260009765625,581.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9548,94336,495.3599853515625,581.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9549,94376,504.55999755859375,581.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9550,90928,543.6599731445312,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9551,90903,543.6599731445312,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9552,89150,539.0599975585938,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9553,89062,482.94000244140625,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$9554,884,504.55999755859375,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9556,34193,364.260009765625,219.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9557,62436,410.260009765625,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9558,51892,419.4599914550781,320.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$9559,50152,419.4599914550781,315.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9560,74850,423.1400146484375,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$9561,69564,433.260009765625,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9562,71335,419.4599914550781,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9563,76588,419.4599914550781,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9564,67754,412.55999755859375,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9565,71323,425.44000244140625,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9566,74785,412.55999755859375,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9567,69607,450.739990234375,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9568,74864,421.760009765625,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9569,65965,412.55999755859375,407.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9570,73086,423.1400146484375,456.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$9571,69573,424.05999755859375,437.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$9572,73021,412.55999755859375,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9573,73087,425.44000244140625,456.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$9574,71258,414.8599853515625,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9575,62516,421.760009765625,393.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9576,74865,424.05999755859375,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9577,67755,414.8599853515625,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9578,76602,419.4599914550781,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9579,74866,426.3599853515625,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9580,66036,433.260009765625,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9581,76589,421.760009765625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9582,73061,421.760009765625,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9583,71257,412.55999755859375,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9584,73067,433.260009765625,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9585,74831,433.260009765625,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9586,64247,433.260009765625,396.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9587,62438,414.8599853515625,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9588,64258,428.6600036621094,399.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$9589,85449,424.05999755859375,535.4000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9590,64272,433.260009765625,402.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9591,73062,424.05999755859375,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9592,69565,435.55999755859375,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9593,64248,435.55999755859375,396.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9594,62463,414.8599853515625,391.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9595,73060,419.4599914550781,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9596,71336,421.760009765625,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9597,62502,423.1400146484375,391.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9598,69493,412.55999755859375,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9599,64267,425.44000244140625,402.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9600,67778,440.1600036621094,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9601,66011,433.260009765625,407.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9602,66012,435.55999755859375,407.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9603,64281,424.05999755859375,404.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9604,62437,412.55999755859375,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9605,62515,419.4599914550781,393.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9606,62462,412.55999755859375,391.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9607,64280,421.760009765625,404.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9608,64241,421.760009765625,396.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9609,66037,435.55999755859375,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9610,64240,419.4599914550781,396.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9611,62490,419.4599914550781,388.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$9612,64202,414.8599853515625,396.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9613,66022,428.6600036621094,410.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$9614,64254,419.4599914550781,399.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$9615,85395,414.8599853515625,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$9616,67779,442.4599914550781,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9617,64266,423.1400146484375,402.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9618,62508,433.260009765625,391.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9619,64242,424.05999755859375,396.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9620,64201,412.55999755859375,396.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9621,64255,421.760009765625,399.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$9622,64282,426.3599853515625,404.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9623,67801,435.55999755859375,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9624,62517,424.05999755859375,393.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9625,62491,421.760009765625,388.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$9626,62476,419.4599914550781,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9627,64226,412.55999755859375,402.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9628,62478,424.05999755859375,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9629,67800,433.260009765625,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9630,66032,427.739990234375,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9631,62477,421.760009765625,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9632,64227,414.8599853515625,402.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9633,62518,426.3599853515625,393.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9634,62494,428.6600036621094,388.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$9635,66038,437.8599853515625,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9636,64279,419.4599914550781,404.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9637,62503,425.44000244140625,391.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9638,60751,419.4599914550781,383.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9639,65966,414.8599853515625,407.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9640,62504,427.739990234375,391.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9641,66112,495.3599853515625,407.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9642,89052,483.8599853515625,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9643,85475,456.260009765625,529.9600219726562
$abc$9276$auto$blifparse.cc:396:parse_blif$9644,87369,532.1599731445312,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9645,66135,490.760009765625,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9646,76835,562.0599975585938,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9647,89158,533.5399780273438,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$9648,90785,470.05999755859375,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9649,87310,476.9599914550781,546.280029296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9650,89124,506.8599853515625,557.1599731445312
$abc$9276$auto$blifparse.cc:396:parse_blif$9651,89059,476.5,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$9652,90849,506.8599853515625,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9653,39276,257.5400085449219,249.8000030517578
$abc$9276$auto$blifparse.cc:396:parse_blif$9654,62380,368.8599853515625,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9655,62381,371.1600036621094,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9656,76590,424.05999755859375,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9657,76591,426.3599853515625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9658,85632,538.1400146484375,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$9659,90883,525.260009765625,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9660,76869,580.4600219726562,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$9661,76907,586.9000244140625,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$9662,87382,529.8599853515625,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$9663,90850,509.1600036621094,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9664,89171,529.8599853515625,557.1599731445312
$abc$9276$auto$blifparse.cc:396:parse_blif$9665,80076,410.260009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9666,66134,488.4599914550781,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9667,74810,412.55999755859375,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$9668,74849,421.29998779296875,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$9669,76596,435.55999755859375,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9670,85686,573.5599975585938,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$9671,89036,479.260009765625,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9672,89058,474.6600036621094,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$9673,67924,520.6599731445312,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9674,64372,493.05999755859375,402.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9675,50111,405.6600036621094,315.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9676,43128,460.8599853515625,266.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9677,34301,447.05999755859375,211.72000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9678,83733,449.3599853515625,524.52001953125
$abc$9276$auto$blifparse.cc:396:parse_blif$9679,58906,405.6600036621094,364.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$9680,85459,451.6600036621094,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9681,87249,455.3399963378906,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$9682,85473,451.6600036621094,529.9600219726562
$abc$9276$auto$blifparse.cc:396:parse_blif$9683,66111,493.05999755859375,407.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9684,41373,451.6600036621094,257.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9685,589,336.6600036621094,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9686,598,355.05999755859375,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9687,71387,453.9599914550781,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9688,32350,355.05999755859375,200.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$9689,85394,412.55999755859375,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$9690,60681,401.05999755859375,377.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9691,74832,435.55999755859375,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9692,85458,449.3599853515625,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9693,41277,401.05999755859375,257.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9694,41389,460.8599853515625,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9695,44852,424.05999755859375,279.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$9696,23530,355.05999755859375,146.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9697,51983,453.9599914550781,328.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9698,44885,447.05999755859375,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9699,50095,396.4599914550781,312.3599853515625
