cell_name,site_id,x_um,y_um,physical_cell_name,cell_type
$abc$9276$auto$blifparse.cc:396:parse_blif$9942,23091,111.26000213623047,146.44000244140625,T3Y13__R0_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9943,77796,102.05999755859375,489.1600036621094,T3Y44__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9944,32317,310.8999938964844,206.27999877929688,T11Y18__R2_INV_1,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9945,39289,253.86000061035156,252.52000427246094,T9Y22__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9946,32106,219.36000061035156,200.83999633789062,T7Y18__R0_OR_1,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9947,30364,212.4600067138672,195.39999389648438,T7Y17__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9948,32128,212.4600067138672,206.27999877929688,T7Y18__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9949,1987,119.54000091552734,21.31999969482422,T4Y1__R2_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9950,1872,79.05999755859375,15.880000114440918,T2Y1__R0_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9951,21383,125.05999755859375,138.27999877929688,T4Y12__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9952,40833,145.75999450683594,257.9599914550781,T5Y23__R1_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9953,525,299.8599853515625,10.4399995803833,T10Y0__R2_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9954,2307,315.9599914550781,15.880000114440918,T11Y1__R0_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9955,28778,309.05999755859375,181.8000030517578,T11Y16__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9956,81181,28.459999084472656,510.9200134277344,T0Y46__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9957,40906,171.05999755859375,263.3999938964844,T6Y23__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9958,40891,171.05999755859375,260.67999267578125,T6Y23__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9959,35544,152.66000366210938,225.32000732421875,T5Y20__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9960,35542,148.05999755859375,225.32000732421875,T5Y20__R1_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9961,30192,129.66000366210938,189.9600067138672,T4Y17__R0_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9962,17844,129.66000366210938,113.80000305175781,T4Y10__R0_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9963,17840,122.76000213623047,113.80000305175781,T4Y10__R0_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9964,16105,129.66000366210938,108.36000061035156,T4Y9__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9965,7211,102.05999755859375,48.52000045776367,T3Y4__R0_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9966,7212,104.36000061035156,48.52000045776367,T3Y4__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9967,6063,440.1600036621094,43.08000183105469,T15Y3__R2_OR_3,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9968,7694,364.260009765625,48.52000045776367,T13Y4__R0_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9969,5954,364.260009765625,43.08000183105469,T13Y3__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9970,21563,230.86000061035156,135.55999755859375,T8Y12__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9971,31956,129.66000366210938,200.83999633789062,T4Y18__R0_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9972,7588,286.05999755859375,56.68000030517578,T10Y4__R3_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9973,35442,88.26000213623047,225.32000732421875,T3Y20__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9974,30201,120.45999908447266,192.67999267578125,T4Y17__R1_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9975,582,315.9599914550781,13.15999984741211,T11Y0__R3_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9976,9329,290.6600036621094,62.119998931884766,T10Y5__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9977,30213,124.13999938964844,195.39999389648438,T4Y17__R2_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9978,23165,138.86000061035156,151.8800048828125,T4Y13__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9979,17910,143.4600067138672,119.23999786376953,T5Y10__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9980,17900,143.4600067138672,116.5199966430664,T5Y10__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9981,17845,131.9600067138672,113.80000305175781,T4Y10__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9982,15901,5.460000038146973,108.36000061035156,T0Y9__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9983,17846,134.25999450683594,113.80000305175781,T4Y10__R0_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9984,17886,143.4600067138672,113.80000305175781,T5Y10__R0_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9985,17887,145.75999450683594,113.80000305175781,T5Y10__R0_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9986,4324,470.05999755859375,26.760000228881836,T16Y2__R0_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9987,7702,380.3599853515625,48.52000045776367,T13Y4__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9988,7697,371.1600036621094,48.52000045776367,T13Y4__R0_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9989,7222,97.45999908447266,51.2400016784668,T3Y4__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9990,40624,37.65999984741211,255.24000549316406,T1Y23__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9991,1839,34.900001525878906,21.31999969482422,T1Y1__R2_INV_1,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9992,2306,313.6600036621094,15.880000114440918,T11Y1__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9993,90001,28.459999084472656,565.3200073242188,T0Y51__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9994,86461,5.460000038146973,543.5599975585938,T0Y49__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9995,141139,14.65999984741211,878.1199951171875,T0Y80__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9996,1554,879.4600219726562,10.4399995803833,T31Y0__R2_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9997,71359,447.05999755859375,442.9200134277344,T16Y40__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9998,55207,295.260009765625,347.7200012207031,T10Y31__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$9999,2305,311.3599853515625,15.880000114440918,T11Y1__R0_NAND_1,sky130_fd_sc_hd__nand2_2
$auto$insbuf.cc:97:execute$11708,68840,14.65999984741211,437.4800109863281,T0Y39__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11709,16018,69.86000061035156,111.08000183105469,T2Y9__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11710,7257,124.5999984741211,48.52000045776367,T4Y4__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11711,141272,97.0,875.4000244140625,T3Y80__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11754,52925,14.199999809265137,331.3999938964844,T0Y30__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11887,2004,125.05999755859375,24.040000915527344,T4Y1__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11888,21173,14.199999809265137,135.55999755859375,T0Y12__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11890,3729,124.5999984741211,26.760000228881836,T4Y2__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11891,5506,122.30000305175781,40.36000061035156,T4Y3__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11928,89920,980.2000122070312,549.0,T35Y50__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11929,34109,345.3999938964844,211.72000122070312,T12Y19__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11930,3742,122.30000305175781,29.479999542236328,T4Y2__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11931,72280,980.2000122070312,440.20001220703125,T35Y40__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11932,157994,563.9000244140625,976.0399780273438,T20Y89__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11933,20010,343.1000061035156,127.4000015258789,T12Y11__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11934,23476,317.79998779296875,146.44000244140625,T11Y13__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11935,19997,345.3999938964844,124.68000030517578,T12Y11__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11936,19422,11.899999618530273,127.4000015258789,T0Y11__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11937,19471,39.5,127.4000015258789,T1Y11__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11938,88218,11.899999618530273,551.719970703125,T0Y50__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11939,105845,14.199999809265137,657.7999877929688,T0Y60__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11940,9034,122.30000305175781,62.119998931884766,T4Y5__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11941,17756,67.0999984741211,116.5199966430664,T2Y10__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11942,35285,14.199999809265137,222.60000610351562,T0Y20__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11943,121760,14.65999984741211,763.8800048828125,T0Y69__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11944,86480,14.65999984741211,546.280029296875,T0Y49__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11945,52964,14.65999984741211,339.55999755859375,T0Y30__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11946,123485,14.199999809265137,766.5999755859375,T0Y70__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11947,37637,345.3999938964844,233.47999572753906,T12Y21__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11948,3768,125.05999755859375,34.91999816894531,T4Y2__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11949,7296,125.05999755859375,56.68000030517578,T4Y4__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11950,17733,42.2599983215332,121.95999908447266,T1Y10__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11951,105884,14.65999984741211,665.9600219726562,T0Y60__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11952,3484,980.2000122070312,15.880000114440918,T35Y1__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11953,54640,980.2000122070312,331.3999938964844,T35Y30__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11954,107560,980.2000122070312,657.7999877929688,T35Y60__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11955,158412,787.4600219726562,981.47998046875,T28Y89__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11956,5532,125.05999755859375,45.79999923706055,T4Y3__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11957,9021,124.5999984741211,59.400001525878906,T4Y5__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11958,19458,41.79999923706055,124.68000030517578,T1Y11__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11959,17782,69.86000061035156,121.95999908447266,T2Y10__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11960,127026,11.899999618530273,791.0800170898438,T0Y72__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11961,17743,69.4000015258789,113.80000305175781,T2Y10__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11962,19448,14.65999984741211,132.83999633789062,T0Y11__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11963,141285,94.69999694824219,878.1199951171875,T3Y80__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11964,7270,122.30000305175781,51.2400016784668,T4Y4__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11965,15969,42.2599983215332,111.08000183105469,T1Y9__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11966,15992,67.0999984741211,105.63999938964844,T2Y9__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11967,123498,11.899999618530273,769.3200073242188,T0Y70__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11968,23538,343.1000061035156,149.16000366210938,T12Y13__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11969,27092,345.8599853515625,176.36000061035156,T12Y15__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11970,19360,980.2000122070312,113.80000305175781,T35Y10__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11971,37000,980.2000122070312,222.60000610351562,T35Y20__R0_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11972,32384,345.8599853515625,209.0,T12Y18__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11973,158216,677.0599975585938,981.47998046875,T24Y89__R3_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11974,17707,39.5,116.5199966430664,T1Y10__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11975,70578,11.899999618530273,442.9200134277344,T0Y40__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$auto$insbuf.cc:97:execute$11976,35298,11.899999618530273,225.32000732421875,T0Y20__R1_BUF_0,sky130_fd_sc_hd__clkbuf_4
$flatten\CPU.$auto$ff.cc:266:slice$4105,1983,131.0399932861328,18.600000381469727,T4Y1__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4106,3796,158.63999938964844,29.479999542236328,T5Y2__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4107,342,186.24000549316406,13.15999984741211,T6Y0__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4108,268,158.63999938964844,7.71999979019165,T5Y0__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4109,3870,186.24000549316406,34.91999816894531,T6Y2__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4110,7422,213.83999633789062,51.2400016784668,T7Y4__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4111,5658,213.83999633789062,40.36000061035156,T7Y3__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4112,7373,186.24000549316406,51.2400016784668,T6Y4__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4907,244,131.0399932861328,13.15999984741211,T4Y0__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4908,317,186.24000549316406,7.71999979019165,T6Y0__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4909,219,131.0399932861328,7.71999979019165,T4Y0__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4910,3894,213.83999633789062,29.479999542236328,T7Y2__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4911,2032,158.63999938964844,18.600000381469727,T5Y1__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4912,7447,213.83999633789062,56.68000030517578,T7Y4__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4913,3821,158.63999938964844,34.91999816894531,T5Y2__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4914,5609,186.24000549316406,40.36000061035156,T6Y3__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4931,2081,186.24000549316406,18.600000381469727,T6Y1__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4932,2155,213.83999633789062,24.040000915527344,T7Y1__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4933,2130,213.83999633789062,18.600000381469727,T7Y1__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4934,5830,296.6400146484375,45.79999923706055,T10Y3__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4935,3919,213.83999633789062,34.91999816894531,T7Y2__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4936,7496,241.44000244140625,56.68000030517578,T8Y4__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4937,2057,158.63999938964844,24.040000915527344,T5Y1__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4938,7471,241.44000244140625,51.2400016784668,T8Y4__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4979,2106,186.24000549316406,24.040000915527344,T6Y1__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4980,464,269.0400085449219,7.71999979019165,T9Y0__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4981,391,213.83999633789062,13.15999984741211,T7Y0__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4982,366,213.83999633789062,7.71999979019165,T7Y0__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4983,7520,269.0400085449219,51.2400016784668,T9Y4__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4984,293,158.63999938964844,13.15999984741211,T5Y0__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4985,5560,158.63999938964844,40.36000061035156,T5Y3__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$4986,7594,296.6400146484375,56.68000030517578,T10Y4__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5134,5585,158.63999938964844,45.79999923706055,T5Y3__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5135,930,517.4400024414062,13.15999984741211,T18Y0__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5137,2204,241.44000244140625,24.040000915527344,T8Y1__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5138,4017,269.0400085449219,34.91999816894531,T9Y2__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5139,5634,186.24000549316406,45.79999923706055,T6Y3__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5140,5732,241.44000244140625,45.79999923706055,T8Y3__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5141,3943,241.44000244140625,29.479999542236328,T8Y2__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5142,9235,241.44000244140625,62.119998931884766,T8Y5__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5143,2179,241.44000244140625,18.600000381469727,T8Y1__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5144,5683,213.83999633789062,45.79999923706055,T7Y3__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5145,489,269.0400085449219,13.15999984741211,T9Y0__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5146,3968,241.44000244140625,34.91999816894531,T8Y2__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5151,5781,269.0400085449219,45.79999923706055,T9Y3__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5152,2228,269.0400085449219,18.600000381469727,T9Y1__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5153,3845,186.24000549316406,29.479999542236328,T6Y2__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5154,3992,269.0400085449219,29.479999542236328,T9Y2__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5155,5756,269.0400085449219,40.36000061035156,T9Y3__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5156,6075,434.6400146484375,45.79999923706055,T15Y3__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5157,513,296.6400146484375,7.71999979019165,T10Y0__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5158,2302,296.6400146484375,24.040000915527344,T10Y1__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5159,2253,269.0400085449219,24.040000915527344,T9Y1__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5160,415,241.44000244140625,7.71999979019165,T8Y0__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5161,2008,131.0399932861328,24.040000915527344,T4Y1__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5166,5707,241.44000244140625,40.36000061035156,T8Y3__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5167,5903,351.8399963378906,40.36000061035156,T12Y3__R1_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
$flatten\CPU.$auto$ff.cc:266:slice$5168,6026,407.0400085449219,45.79999923706055,T14Y3__R3_DFBBP_0,sky130_fd_sc_hd__dfbbp_1
