cell_name,site_id,x_um,y_um
$abc$9276$auto$blifparse.cc:396:parse_blif$9634,59064,483.8599853515625,366.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9635,62536,470.05999755859375,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9636,64380,481.55999755859375,404.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9637,64379,479.260009765625,404.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9638,64405,511.4599914550781,399.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$9639,60846,497.6600036621094,380.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9640,62651,510.5400085449219,391.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9641,82136,580.4600219726562,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$9642,82143,566.6599731445312,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9643,80450,587.3599853515625,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9644,78661,587.3599853515625,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9645,78607,578.1599731445312,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$9646,82159,575.8599853515625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9647,83898,575.8599853515625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9648,82160,578.1599731445312,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9649,82139,557.4600219726562,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9650,89123,504.55999755859375,557.1599731445312
$abc$9276$auto$blifparse.cc:396:parse_blif$9651,89099,506.8599853515625,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9652,87376,545.9600219726562,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9653,35884,338.9599914550781,225.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9654,62380,368.8599853515625,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9655,62381,371.1600036621094,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9656,85458,449.3599853515625,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9657,85482,448.8999938964844,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$9658,69671,479.260009765625,437.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$9659,90783,465.4599914550781,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9660,67850,463.1600036621094,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9661,89108,504.1000061035156,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$9662,92590,482.94000244140625,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9663,92578,479.260009765625,573.47998046875
$abc$9276$auto$blifparse.cc:396:parse_blif$9664,87296,478.3399963378906,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$9665,85441,435.55999755859375,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$9666,92621,522.9600219726562,570.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9667,90883,525.260009765625,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9668,66224,529.8599853515625,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9669,92549,470.05999755859375,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9670,92598,497.6600036621094,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9671,92625,502.260009765625,573.47998046875
$abc$9276$auto$blifparse.cc:396:parse_blif$9672,89059,476.5,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$9673,78313,412.55999755859375,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$9674,71441,489.8399963378906,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9675,90880,518.3599853515625,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9676,92662,534.4600219726562,570.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9677,89147,532.1599731445312,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9678,90861,502.260009765625,562.5999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9679,71387,453.9599914550781,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9680,76655,456.260009765625,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9681,85457,447.05999755859375,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9682,80119,426.3599853515625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9683,41287,400.1400146484375,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9684,44909,447.05999755859375,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9685,81992,474.6600036621094,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9686,32350,355.05999755859375,200.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$9687,28919,407.9599914550781,179.0800018310547
$abc$9276$auto$blifparse.cc:396:parse_blif$9688,41445,474.6600036621094,263.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$9689,55284,359.6600036621094,342.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$9690,55309,359.6600036621094,347.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$9691,58987,419.4599914550781,372.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9692,41322,419.4599914550781,257.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9693,39583,419.4599914550781,252.52000427246094
$abc$9276$auto$blifparse.cc:396:parse_blif$9694,41246,387.260009765625,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9695,48331,396.4599914550781,301.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$9696,30609,350.4599914550781,195.39999389648438
$abc$9276$auto$blifparse.cc:396:parse_blif$9697,83784,481.55999755859375,524.52001953125
$abc$9276$auto$blifparse.cc:396:parse_blif$9698,64296,460.8599853515625,396.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9699,50095,396.4599914550781,312.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9700,46553,396.4599914550781,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9701,46602,424.05999755859375,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9702,23530,355.05999755859375,146.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9703,60671,407.9599914550781,374.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9704,39562,428.6600036621094,247.0800018310547
$abc$9276$auto$blifparse.cc:396:parse_blif$9705,41270,414.8599853515625,255.24000549316406
$abc$9276$auto$blifparse.cc:396:parse_blif$9706,81904,419.4599914550781,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9707,44595,290.20001220703125,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9708,44864,427.739990234375,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9709,46616,424.05999755859375,290.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9710,44828,396.4599914550781,285.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$9711,46567,396.4599914550781,290.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9712,46639,419.4599914550781,296.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$9713,71331,440.1600036621094,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9714,35901,350.4599914550781,228.0399932861328
$abc$9276$auto$blifparse.cc:396:parse_blif$9715,34260,435.55999755859375,211.72000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9716,39593,447.05999755859375,244.36000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9717,50205,455.3399963378906,315.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9718,44869,435.55999755859375,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9719,48396,433.260009765625,304.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9720,46600,419.4599914550781,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9721,43105,435.55999755859375,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9722,23476,317.79998779296875,146.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9723,67923,518.3599853515625,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9724,60712,419.4599914550781,374.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9725,37804,419.4599914550781,238.9199981689453
$abc$9276$auto$blifparse.cc:396:parse_blif$9726,34291,419.4599914550781,219.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9727,34276,419.4599914550781,217.16000366210938
$abc$9276$auto$blifparse.cc:396:parse_blif$9728,27064,338.9599914550781,170.9199981689453
$abc$9276$auto$blifparse.cc:396:parse_blif$9729,71524,543.6599731445312,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9730,46607,433.260009765625,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9731,43033,412.55999755859375,266.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9732,43096,419.4599914550781,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9733,41347,419.4599914550781,263.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$9734,37767,414.8599853515625,238.9199981689453
$abc$9276$auto$blifparse.cc:396:parse_blif$9735,69755,535.8400268554688,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9736,32345,345.3999938964844,200.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$9737,80134,428.6600036621094,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9738,53621,391.8599853515625,334.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9739,48277,387.260009765625,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9740,32358,343.1000061035156,203.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9741,73305,557.4600219726562,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9742,75084,559.760009765625,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9743,64483,545.0399780273438,404.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9744,39503,407.9599914550781,244.36000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9745,41323,421.760009765625,257.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9746,44819,405.6600036621094,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9747,44821,410.260009765625,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9748,44812,393.70001220703125,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9749,44846,440.1600036621094,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9750,78436,467.760009765625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$9751,46740,481.55999755859375,296.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$9752,51991,476.9599914550781,320.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$9753,48350,412.55999755859375,304.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9754,46609,437.8599853515625,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9755,46726,482.94000244140625,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9756,46725,480.6400146484375,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9757,48378,419.4599914550781,301.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$9758,43059,414.8599853515625,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9759,41275,396.4599914550781,257.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9760,48324,410.260009765625,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9761,46561,412.55999755859375,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9762,46634,437.8599853515625,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9763,46724,478.3399963378906,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9764,46691,453.9599914550781,296.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$9765,43135,447.05999755859375,268.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9766,43107,440.1600036621094,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9767,46635,440.1600036621094,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9768,46676,453.0400085449219,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9769,44860,419.4599914550781,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9770,46689,449.3599853515625,296.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$9771,46562,414.8599853515625,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9772,44875,419.4599914550781,285.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$9773,44815,400.1400146484375,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9774,43104,433.260009765625,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9775,43111,419.4599914550781,274.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$9776,48413,447.05999755859375,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9777,44797,412.55999755859375,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9778,46632,433.260009765625,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9779,46688,447.05999755859375,296.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$9780,46699,476.9599914550781,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9781,44845,437.8599853515625,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9782,46712,474.6600036621094,290.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9783,48476,474.6600036621094,301.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$9784,41332,419.4599914550781,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9785,43057,410.260009765625,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9786,48373,437.8599853515625,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9787,48462,474.6600036621094,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9788,43161,449.3599853515625,274.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$9789,39505,412.55999755859375,244.36000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9790,41292,407.9599914550781,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9791,41341,435.55999755859375,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9792,44847,442.4599914550781,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9793,43163,453.9599914550781,274.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$9794,46656,460.8599853515625,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9795,37766,412.55999755859375,238.9199981689453
$abc$9276$auto$blifparse.cc:396:parse_blif$9796,44798,414.8599853515625,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9797,39506,414.8599853515625,244.36000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9798,43032,410.260009765625,266.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9799,46585,410.260009765625,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9800,46624,419.4599914550781,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9801,43031,407.9599914550781,266.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9802,43056,407.9599914550781,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9803,43034,414.8599853515625,266.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9804,44903,456.260009765625,279.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$9805,48326,414.8599853515625,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9806,44871,440.1600036621094,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9807,44912,453.0400085449219,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9808,44913,455.3399963378906,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9809,44813,395.5400085449219,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9810,44790,398.760009765625,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9811,41291,405.6600036621094,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9812,80320,545.9600219726562,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9813,46583,405.6600036621094,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9814,46513,387.260009765625,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9815,48302,387.260009765625,304.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9816,48348,407.9599914550781,304.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9817,50088,410.260009765625,309.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9818,48349,410.260009765625,304.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9819,48333,401.05999755859375,301.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$9820,39584,421.760009765625,252.52000427246094
$abc$9276$auto$blifparse.cc:396:parse_blif$9821,48322,405.6600036621094,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9822,48325,412.55999755859375,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9823,46558,405.6600036621094,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9824,46560,410.260009765625,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9825,48347,405.6600036621094,304.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9826,60779,456.260009765625,377.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9827,55508,447.05999755859375,350.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9828,55493,447.05999755859375,347.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$9829,44788,394.1600036621094,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9830,44795,407.9599914550781,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9831,89052,483.8599853515625,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9832,44925,449.3599853515625,285.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$9833,46713,476.9599914550781,290.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9834,46608,435.55999755859375,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9835,46636,442.4599914550781,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9836,46633,435.55999755859375,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9837,44974,476.9599914550781,285.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$9838,48463,476.9599914550781,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9839,51959,456.260009765625,323.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$9840,46685,470.05999755859375,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9841,46698,474.6600036621094,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9842,43010,387.260009765625,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9843,43009,384.9599914550781,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9844,46538,387.260009765625,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9845,44829,398.760009765625,285.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$9846,44926,451.6600036621094,285.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$9847,46737,474.6600036621094,296.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$9848,46738,476.9599914550781,296.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$9849,44822,412.55999755859375,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9850,48374,440.1600036621094,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9851,48420,460.8599853515625,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9852,48421,463.1600036621094,298.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9853,46657,463.1600036621094,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9854,41396,447.05999755859375,263.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$9855,43081,437.8599853515625,266.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9856,44892,460.8599853515625,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9857,44844,435.55999755859375,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9858,46700,479.260009765625,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9859,44837,421.760009765625,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9860,42985,387.260009765625,266.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$9861,44749,387.260009765625,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9862,44975,479.260009765625,285.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$9863,41277,401.05999755859375,257.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$9864,43106,437.8599853515625,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9865,43108,442.4599914550781,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9866,71381,470.05999755859375,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9867,46649,447.05999755859375,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9868,43055,405.6600036621094,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9869,43047,391.8599853515625,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9870,41268,410.260009765625,255.24000549316406
$abc$9276$auto$blifparse.cc:396:parse_blif$9871,41269,412.55999755859375,255.24000549316406
$abc$9276$auto$blifparse.cc:396:parse_blif$9872,44924,447.05999755859375,285.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$9873,44870,437.8599853515625,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9874,46610,440.1600036621094,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9875,46650,449.3599853515625,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$9876,41382,448.8999938964844,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9877,46683,465.4599914550781,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9878,43086,419.4599914550781,268.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9879,43098,423.1400146484375,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9880,43097,421.29998779296875,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9881,44927,453.9599914550781,285.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$9882,44872,442.4599914550781,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9883,41340,433.260009765625,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9884,44774,387.260009765625,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9885,41293,410.260009765625,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9886,46614,419.4599914550781,290.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9887,44839,426.3599853515625,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9888,48351,414.8599853515625,304.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$9889,50113,410.260009765625,315.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9890,50115,414.8599853515625,315.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$9891,69695,506.8599853515625,432.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$9892,43058,412.55999755859375,271.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$9893,46677,455.3399963378906,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9894,46667,456.260009765625,290.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9895,41294,412.55999755859375,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9896,41295,414.8599853515625,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$9897,44836,419.4599914550781,277.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9898,44861,421.29998779296875,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9899,46664,449.3599853515625,290.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$9900,44868,433.260009765625,282.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9901,46628,427.739990234375,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9902,46584,407.9599914550781,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9903,46586,412.55999755859375,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9904,46675,450.739990234375,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9905,46722,474.6600036621094,293.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9906,67779,442.4599914550781,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$9907,66186,522.9600219726562,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9908,66185,520.6599731445312,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$9909,87309,474.6600036621094,546.280029296875
$abc$9276$auto$blifparse.cc:396:parse_blif$9910,83925,580.4600219726562,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$9911,82166,562.0599975585938,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9912,82165,559.760009765625,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$9913,82111,550.5599975585938,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9914,82152,563.4400024414062,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$9915,92626,504.55999755859375,573.47998046875
$abc$9276$auto$blifparse.cc:396:parse_blif$9916,90781,460.8599853515625,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$9917,92587,476.5,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9918,92646,522.9600219726562,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9919,92629,511.4599914550781,573.47998046875
$abc$9276$auto$blifparse.cc:396:parse_blif$9920,92645,520.6599731445312,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$9921,83900,580.4600219726562,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$9922,76743,518.3599853515625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$9923,80235,488.4599914550781,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$9924,83668,419.4599914550781,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$9925,89021,470.05999755859375,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$9926,92618,516.0599975585938,570.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$9927,90905,548.260009765625,559.8800048828125
